1546279	1
15505	1
15604	3
15622	1
1565089	1
1573783	1
1578535	1
1581388	1
1584358	1
158598	1
1596490	1
159966	1
16036	1
16090	1
1615579	1
16216	1
1633678	1
1644982	1
1646485	1
1648069	2
1648366	1
1648546	1
1658365	1
1659553	1
1665718	1
1672927	1
1678525	1
168597	1
1698244	1
17143	1
1748518	1
1750894	1
1757167	1
1767922	1
1771747	1
1776751	1
1781809	1
1790674	1
1795327	1
18070	1
180999	1
18115	1
18214	1
1832389	1
1842847	1
184779	1
1855159	1
1856707	1
1856761	1
1867633	1
1876147	1
187749	1
1887091	1
188955	1
1891771	1
1898161	1
19042	1
190998	1
19141	1
1918852	1
1925566	1
1926655	1
1928374	2
1931947	1
1933828	1
1934278	1
1948417	1
19501	2
1950676	1
1961467	1
1970377	1
1972195	1
1974175	1
1978054	1
1979503	1
1984831	1
1987207	1
1987621	1
199809	1
199908	1
2013501	1
20374	1
2040033	1
20455	7
20653	3
2069799	1
20770	1
2097879	1
2101431	1
2110323	1
21148	4
21247	3
21544	1
21643	1
2166999	1
2169789	1
21742	1
2188797	1
22093	4
22219	1
2233200	1
22570	1
2300700	1
23047	1
23443	2
23740	1
23821	1
24037	2
24172	1
2419998	1
2421201	1
2468868	1
2485779	1
2497677	1
249858	1
25126	2
25405	1
25522	2
25702	1
2576958	1
2587668	1
2596893	1
26035	1
26152	4
26350	1
26413	3
26710	1
2748795	1
2884686	1
289674	1
289755	1
292869	1
29302	1
293859	2
29500	1
296388	1
2976738	1
3000072	1
300201	1
300300	1
30139	1
30535	1
31165	1
3122004	1
31381	1
31741	1
3177987	1
31840	1
3187689	1
32191	1
32533	1
32551	1
3283899	1
33127	2
33163	3
33460	1
33523	1
33622	1
3366978	1
336897	1
33703	1
337869	1
34450	1
34513	1
34630	2
3479838	1
3489774	1
3500202	2
35008	1
358695	1
358758	1
3595767	1
359784	1
36412	1
3698907	1
37141	1
37402	2
374778	2
376758	1
377388	1
3782499	1
381789	1
382797	1
3852888	1
386397	2
386838	1
3869619	1
387468	1
3978555	1
3986655	1
40174	1
40318	1
4051002	1
40534	1
407979	1
4096788	1
4099578	1
4110303	1
4170000	1
42091	1
42730	1
4295976	1
43342	1
4372202	1
439875	1
44017	1
4408031	1
4420451	1
447858	1
45106	2
45322	1
4542500	1
457893	1
459891	1
4620053	1
46213	1
46231	1
463995	1
466785	1
4705310	1
475875	1
477936	1
489870	1
496944	1
5028311	1
50650	1
5081204	1
51028	1
5111831	1
5121335	1
5122163	1
51343	1
5140082	1
5140262	1
5153033	1
5170403	1
518796	1
519489	1
5205080	1
52135	2
5223800	1
52711	1
5305511	1
53206	1
53242	1
53602	1
548991	1
552897	3
5530025	1
55501	1
563868	1
563886	1
5697878	1
57040	1
5704103	1
573885	1
576378	1
577962	1
58111	1
581985	1
586719	1
588474	1
589608	1
594279	1
594891	1
596736	1
6040235	1
6051503	1
60613	2
6111632	1
61162	1
61324	1
61504	1
616887	1
61702	1
6201425	1
6210173	1
6219200	1
62233	1
63007	1
63403	1
639576	1
639954	1
64132	1
6598994	1
667296	1
677394	1
679077	1
6992798	1
7039027	1
7072138	1
7104529	1
7123933	1
71440	1
7167610	1
7181074	2
72214	1
7231861	1
72331	1
723888	1
7285402	1
728775	1
729567	1
7370245	1
744939	1
7450318	1
7464214	1
7515811	1
7523254	1
7550182	1
7621048	1
766197	1
766575	1
778950	1
7802119	1
781848	1
794358	1
794439	1
8011747	1
8026390	1
80332	1
8057143	4
8117191	1
81223	2
8240338	1
8242057	1
8327170	1
83320	2
8371513	1
8372503	1
839916	1
840789	1
846585	1
846981	1
848349	1
849357	1
854487	1
854964	1
868347	1
8708221	1
8714305	1
873936	1
875790	1
881937	1
883836	1
895671	1
896166	1
9018099	1
90232	1
908838	1
9090396	1
9137871	1
9293247	1
9383616	1
9384822	1
9426690	1
9454572	1
9464832	1
9479520	1
948159	1
949842	1
9512685	1
9569412	1
967743	1
968319	1
9717057	1
976059	1
9771093	1
9774405	1
982692	1
985527	1
985725	1
985824	1
986814	2
989523	1
991269	1
9940509	1
997425	1
997443	1
998433	1
100123	1
10103251	1
10120207	2
10772	1
10817	1
1095695	1
1098269	1
11447	1
1173689	1
1178792	1
1188638	1
11947966	1
1195649	1
1196756	1
12011448	1
12074250	1
12133272	1
12172323	1
12223182	1
12324207	1
12336420	1
12392	2
12402255	1
12408411	1
1248929	1
12491	1
12561015	1
1257398	1
12802170	1
1286981	1
1289573	4
12914	1
1291598	2
13012635	1
13027260	1
13049	1
13060731	1
13109151	1
13111239	1
13145331	1
13192221	1
13215306	1
13217601	1
13521531	1
1368935	1
1369907	1
13706	1
13805	1
1381787	1
1389581	1
1390679	1
1395386	1
1396277	1
1398851	1
1399166	1
1406987	1
14115791	1
14152169	1
14173616	1
142000	1
1428569	1
14417	3
14482190	1
1458764	1
1463597	1
1465298	1
1468709	1
14732	1
14776004	1
14912	1
1497671	1
1498445	1
1518875	1
1532897	1
1533887	1
15362	1
1536956	1
1545866	1
154999	1
1557926	1
15641	2
156997	1
1576970	1
1577645	1
1577663	1
15803	1
1595249	1
1597607	1
1597742	1
1606589	1
16091	1
16217	2
1629296	1
1647575	2
1656647	1
1666664	1
1666763	1
1680767	1
1684808	1
1689119	1
1690766	1
1698065	1
1708793	1
1726658	1
17360	2
1758815	1
1758950	1
1766294	1
1767662	3
1773188	1
1774970	1
1778057	1
1779164	1
1787426	1
178777	1
178876	1
1791386	1
1792817	1
1795346	1
1816883	1
1818665	1
18233	1
1848860	2
1869551	1
1870388	1
1874744	1
1888064	1
1895336	1
19007	1
1907963	1
1922894	1
1923983	1
1929761	1
19340	1
1939184	1
1945286	1
1994372	1
1998431	1
2011621	3
2012512	1
2020117	1
2101432	1
2111233	1
21149	1
2118100	1
21383	2
21446	1
2220052	1
22355	1
22571	1
2268889	1
2300	1
2307010	1
23084	1
23705	1
23741	1
24290	2
24650	1
249697	1
25280	1
25406	1
25604	1
25721	1
2577985	1
2584996	1
259597	1
26414	1
2689756	1
275896	1
277696	1
2819797	1
2839597	1
284689	1
28511	2
2876569	1
2878666	2
287938	1
287956	1
2882887	1
288487	1
2907988	1
29123	1
2928895	1
29402	1
29501	1
297595	1
2989807	1
2995927	1
3023023	2
30437	2
30635	1
30653	2
30716	2
30770	1
3079699	1
31463	1
31661	1
3200710	1
32237	2
32534	1
33308	1
33704	1
338599	1
339769	1
34550	1
346978	2
34712	1
35522	1
3595588	1
3596794	1
3728698	1
3873976	1
3875938	1
3880987	1
3884749	1
3888808	1
389665	1
394993	1
3974479	1
397846	1
3986674	1
399385	1
40058	1
40355	1
40454	1
41084	1
4200034	1
42317	1
42650	1
426889	1
4302381	1
43082	2
43361	1
437779	1
4441062	1
4619001	1
46313	1
465598	1
4671003	1
4710306	1
47222	1
4732122	1
47402	2
4752021	1
477991	1
479575	1
482788	1
4902204	1
494785	1
496486	1
5012175	1
5014452	1
5023263	1
50354	1
50372	1
5043162	1
5043225	1
5043324	3
5090412	1
51425	1
5152242	1
51524	1
5210193	1
5223180	1
52271	1
5254212	2
53027	2
5314143	1
53324	1
5332800	1
5356101	1
536698	1
5420118	1
5462130	1
546778	1
5502243	1
55106	2
559288	1
564697	1
567289	1
5680110	1
568873	1
574399	1
575749	1
579349	1
58031	1
584956	2
596476	1
596638	1
5969886	1
597727	1
60290	1
6047004	1
60830	1
61082	1
6227103	1
62333	1
62810	1
629758	1
6334023	2
63503	1
639298	1
64610	2
6520602	1
655696	1
658189	1
66014	1
66230	2
666829	1
667990	2
676468	1
678367	1
689	1
689437	1
689617	1
6896967	1
6978696	1
699157	1
70118	1
7023665	1
7050692	1
706798	1
70730	2
7128083	1
7144661	1
7180607	1
7200857	1
72035	1
7204952	1
72233	1
7225265	1
728776	2
7309118	1
732898	1
7341437	1
7376141	1
7438610	1
74411	1
7461425	1
749566	1
7574141	1
757747	1
7586201	1
758737	1
7605182	1
764938	1
765766	2
7661702	1
7715171	1
7803425	1
7804352	1
781984	1
783883	1
785980	1
795727	1
8028650	1
81107	1
815896	1
81602	1
8164541	1
819478	1
82034	1
8203682	1
8247044	1
8308802	1
83240	1
8333471	1
8352227	1
8371073	1
8412257	1
8483240	1
8502545	1
8616431	1
865990	1
866485	1
866764	1
869	1
875593	1
876907	1
877375	1
878446	1
8822630	1
882568	1
894349	1
899371	2
908677	1
9096517	1
9098056	1
9101899	1
9176428	1
918397	1
9192088	1
9216379	1
9229582	1
929089	1
9292537	1
935785	1
9371836	1
9391456	1
939583	2
9429841	1
9454375	1
946693	1
9529930	1
9537553	2
956692	1
960697	1
9637246	1
968518	1
9694072	1
9737731	1
977266	1
9851644	1
986	1
9885025	1
990298	1
990397	1
990757	1
9936460	1
9961552	1
9964081	1
997048	1
1014	2
106001	1
10638	1
10656	1
10773	1
10799189	1
10854	1
10866689	1
10987964	1
10998755	1
11211080	1
11514200	1
1159587	3
11664	2
11700140	1
11847599	1
1184796	1
11947868	1
11948939	1
11961	1
12031780	1
12050473	1
12072172	1
12092530	1
12235081	1
12263422	1
12302464	1
12322363	1
12339	2
12357	1
12474	1
12504703	1
1255896	1
1256787	1
12602650	1
1266588	2
12670114	1
1268748	1
12717	2
1276686	1
1278189	1
1283859	1
1289358	1
1295496	1
13012915	1
13068	1
13069102	1
13072450	1
13149	1
13263502	1
13266	1
1339848	1
13446	1
13451521	1
13504306	1
13522801	1
13581	1
13644	1
1369449	1
13772020	1
13824	1
1387728	1
1387827	1
1397745	1
14234754	1
14252394	1
14323575	1
14357055	1
1448964	1
14534085	1
1458783	1
1461897	1
14693025	1
14715	1
14854314	1
148898	2
1494648	1
1495197	1
1497537	1
151010	1
1518696	1
1526958	1
1554498	1
15624	3
15660	1
1567683	1
1568493	1
156998	1
1579860	1
15804	1
15822	1
1584297	1
158879	1
1590696	1
1644867	1
1647918	1
1648962	1
164999	1
1656585	1
1656864	1
1668861	1
16812	1
1690767	1
16911	1
1691739	1
1696860	1
17064	1
1709766	1
17163	1
1744578	1
17541	1
1755846	2
1767645	1
1771587	1
1785267	1
1796535	1
1799424	1
1806588	1
1815696	1
1825794	1
18315	4
1843758	1
18450	1
1848546	1
1858725	1
1859274	1
1865493	1
1865871	1
1866960	1
1873197	1
187886	1
1899153	1
19125	1
19260	2
1927269	1
19323	3
1946457	1
1951749	1
19701	1
1975509	1
1975626	1
1980819	1
1997064	1
199829	1
2004035	1
2005043	1
2008112	1
20196	1
2030612	1
2051105	1
2081021	1
20952	1
2111171	1
21186	1
2120603	1
21663	1
21726	1
2179889	1
2211521	1
2230412	1
22356	1
22473	2
22536	1
23229	2
23805	1
23922	1
239897	1
2399768	2
2421500	1
2441003	1
24471	1
2495978	1
2567888	1
25740	1
2579786	1
25821	1
26091	1
26316	3
2639996	1
26433	4
264989	1
26550	1
265799	1
2676986	2
268589	1
2749769	1
27720	4
277697	1
27801	1
2796497	1
28017	1
284987	1
286688	1
2884787	1
29340	1
2969369	1
2973788	1
2999708	1
3002117	1
30096	1
30276	1
30339	1
30492	2
30519	1
30555	1
30636	1
30654	1
30690	1
30951	1
31365	1
31644	1
32193	1
32355	2
32571	2
32616	2
32814	1
330020	1
33129	1
33183	1
3322004	1
33264	1
34119	1
34218	3
34236	1
34272	1
34452	1
34614	1
34911	2
3574898	1
3594698	1
36072	1
3669875	1
3669938	1
37062	1
37080	1
37161	1
37242	1
37323	1
37404	1
374699	2
37521	1
383969	1
3877892	1
3896864	1
39024	1
390998	1
3958892	1
3987881	1
398792	1
399908	1
401003	1
40455	3
4100324	1
4132301	1
41562	1
4201106	1
4212230	1
4212311	1
42633	1
4277879	1
4289957	1
430010	1
4324603	1
43281	1
4352404	2
436988	1
44334	1
4450450	1
4500706	1
4518220	1
45324	1
4546120	1
457499	1
4602154	1
4605025	1
46053	1
4606051	1
46530	1
466688	1
468929	1
4704043	1
4710604	1
478847	1
48132	1
4823041	1
49005	3
49122	1
49140	1
5005660	1
5012059	1
5043505	3
50490	1
5049103	1
5051407	1
50715	1
5111716	1
5128123	1
5143513	1
51480	1
51624	1
5213722	1
52272	1
5234134	1
52434	2
52911	1
5313532	1
53145	1
53442	1
53901	1
54072	1
5530162	1
5531233	1
5553310	1
5602117	1
566975	1
567983	1
569684	1
574499	1
579485	1
579665	1
581969	1
5831005	1
586559	1
5885998	1
598673	1
6003580	1
6064132	1
6064231	1
60750	1
6075202	1
60930	1
61263	1
61344	2
6152125	1
62631	1
6320542	1
63405	1
63522	1
637958	1
64035	1
6504142	1
6541033	1
66231	1
667658	1
667919	1
6700360	1
67500	2
675776	1
6821005	1
695675	1
697097	2
699554	1
7003983	1
70155	2
7015629	1
7052970	1
7056057	1
7085226	1
7097304	1
7116249	1
7117635	3
71262	1
7135158	1
7154148	3
7170267	1
71802	3
7307832	1
7310685	1
737849	1
7382505	1
738677	1
7460256	1
748937	1
7517550	1
7534443	1
7536423	1
7553073	1
767387	1
7691340	1
769781	1
772598	1
779465	1
782696	1
790499	1
792758	1
794891	1
80019	1
8002299	1
8003883	1
8084631	1
8087205	1
8095107	1
8159070	1
81603	1
819497	1
82017	1
8222358	1
82413	1
8339034	1
838568	1
847955	1
85122	1
852869	1
85320	1
8556123	1
858629	1
8606019	1
87003	1
8728221	1
875477	1
877358	1
878609	1
879392	1
886286	1
889373	1
8903910	1
892289	1
9017885	1
9096932	1
9131699	1
9141797	1
91422	1
91440	1
9207767	1
928496	1
9295823	1
93024	1
9349616	1
9367436	1
9456752	1
9458372	1
9491384	1
9496190	1
949880	1
957566	1
958970	1
9612938	1
9618653	1
9637481	1
969806	1
9701975	1
9741575	1
974756	1
9751079	1
9769133	1
9796106	1
982973	1
984656	1
997445	1
997526	1
100224	1
102024	1
10225401	1
10305213	1
104121	1
10576	1
10601007	1
10891	2
1098784	1
111051	1
11105214	1
11188	3
11200533	1
1147888	1
11506020	1
11576898	1
1158976	1
11629	1
11685996	1
11764	2
1179748	1
11849796	1
1196677	1
1200211	1
12102584	1
12133238	2
12173135	1
12200756	1
12265223	1
123030	1
12319016	1
12361073	1
12493	1
12631424	1
12636311	1
12650513	1
1269658	1
12714026	1
12740720	1
12821225	1
1289872	1
12980102	2
1298782	1
13113770	1
1336699	1
13402616	1
13483	1
1355968	1
13609	1
13645	4
13710740	1
1383589	1
1392796	1
14059	1
14081944	1
14097622	1
14153737	1
1417897	1
14251567	1
14338822	1
14353393	1
14419624	1
14429605	1
14536	1
14569132	1
1458388	1
1459954	1
14653	2
14734	1
14744506	1
1479439	1
14914	3
1495657	1
14980063	1
149889	1
1527949	1
15445	1
1557487	1
15805	1
15922	1
1596934	1
1599427	1
16075	2
16255	5
1627777	1
16354	1
1655992	1
1656784	2
16570	1
1678384	1
1687618	1
16912	1
1691659	1
1697653	1
169788	1
17326	1
17362	1
1743769	1
1748458	1
17524	1
1766818	1
177888	1
1779526	1
1783882	1
1785088	1
1787806	1
1788076	1
17902	1
1797085	1
18091	2
1816948	1
18217	1
1838386	1
1849258	1
1859293	1
1872586	1
1886563	1
1894663	1
19009	1
19045	1
1905589	1
1916839	1
19225	1
1928836	1
19342	1
1958437	1
19603	3
1969345	1
19702	1
1972873	1
1986238	1
198876	1
1998217	1
199884	1
1999504	1
200151	1
2022018	1
2023341	1
20377	1
2040018	1
2041	2
2041062	1
2045022	1
20656	1
20791	1
210330	1
2120604	1
2122	2
2144400	1
21565	2
21628	1
21664	2
21709	1
2201901	1
2203008	1
2206131	1
22537	2
22555	1
22915	1
2300721	2
2304420	1
2306400	1
23266	1
2332500	1
2404212	1
24931	1
249897	1
2500	1
25408	3
25426	1
25480	1
255999	1
25822	1
26092	1
26713	1
26830	2
268869	1
27181	1
276987	1
27802	1
28270	1
28612	1
2893995	1
2899971	1
3002451	1
303111	1
3060411	1
30718	1
30853	1
31087	1
3113151	1
3114006	1
3130242	1
313110	1
3156000	1
31843	2
31942	1
3200271	1
32059	1
3211107	1
32176	1
3233004	1
3234111	1
32374	5
32437	1
32572	1
32671	1
3281100	1
32851	5
33229	1
33265	4
340002	1
34273	1
34615	2
34633	1
3477699	1
35524	1
359688	1
3613020	1
36514	1
367968	1
36811	1
37162	1
37261	1
37342	1
37405	1
37441	2
3784878	1
394779	3
394977	1
395949	1
399783	1
4001361	1
4021323	1
40258	1
4040151	1
40492	1
40537	1
40672	1
410112	1
41365	1
4205301	1
42139	1
42634	1
4296789	1
4300	1
43084	1
4316324	1
4320860	3
4334441	1
43444	1
43507	1
4404074	1
4410950	1
44371	1
4441226	1
4451063	1
44515	1
44911	1
4500581	1
4501454	1
4520381	1
4524341	1
4534043	1
4541315	1
45541	1
459777	2
46018	1
4601822	1
4632431	1
47125	1
47422	1
4750223	1
477498	1
477579	1
4843220	1
489558	1
5001962	1
5002871	1
5021087	1
5031149	1
5034470	5
5046512	1
50473	1
50518	1
5065106	1
51067	1
51625	2
5183015	2
51922	1
5216630	1
5229500	1
52930	1
5314244	1
5343017	1
5344061	1
535989	1
538995	1
5390123	1
5409302	1
5422091	1
54253	1
5429102	1
55360	1
5604332	1
5610830	1
5615600	1
566598	1
5700623	1
5725310	1
575787	2
586956	1
588594	1
59122	1
5930321	1
597288	1
597567	1
598935	1
599745	1
600210	1
6002654	1
60094	1
6020177	1
60355	1
6065204	1
60832	1
6101735	1
61309	1
6134342	1
61345	1
6147212	1
6170540	1
6171431	1
61840	1
6191033	1
6225800	1
6303155	1
6303452	1
6311192	1
64072	4
6413108	1
64252	1
64711	1
64810	1
6511019	1
6548000	1
666948	1
67060	1
678729	1
6822050	1
685839	1
6911330	1
693993	1
69400	1
697890	2
699339	1
7010878	1
70318	1
7037347	1
7105594	1
7106665	1
7144780	1
7218553	1
7255309	1
7273921	1
729849	1
73126	1
73441	2
737688	1
7385053	1
74053	1
74134	1
7418119	1
7566106	1
758676	1
7625902	1
76312	1
7642354	1
7751092	1
7751353	1
7808332	1
7818412	1
7847320	1
7924540	1
7952080	1
797682	1
7991311	1
80155	1
8015962	1
8034295	1
8038039	1
8119039	1
8127571	1
81361	3
8136661	1
8139154	1
8157631	1
8174029	1
8186107	1
8217328	1
8228317	1
8246056	1
8285341	1
83440	1
8411944	1
8420755	1
84214	1
8460715	1
8519251	1
85321	1
8544406	1
857775	1
8590126	1
86050	1
8650039	1
8663305	1
8709430	1
8716441	2
8740507	1
875658	1
8855122	1
888285	1
8932243	1
8972500	1
90433	1
90451	1
91801	1
92134	2
93061	1
9325677	1
9346881	1
9374826	1
9399351	1
944796	1
9450993	1
948477	1
948495	1
9519276	1
954858	1
9549813	1
9586227	1
9596703	1
9604497	1
962877	1
967746	1
9685308	1
971688	1
9719652	1
9725754	1
972858	1
9753618	1
977583	1
995961	1
9963174	1
996834	1
997185	1
10000591	1
1000232	1
100081	2
100180	1
100405	1
10081123	1
10100068	1
10122523	2
103132	1
10330522	1
10577	6
10701133	1
108100	1
110062	1
111070	1
11201083	1
113014	1
11369	1
1137989	1
11403304	1
11588698	1
11678689	1
11729	1
11730301	1
118000	1
11846	4
11945	1
12006474	1
12119253	1
12166341	1
1220030	1
12341355	1
12395	1
12518142	1
12600177	1
12634350	1
12694110	1
12711156	1
12737	1
1298765	1
13088	2
13168221	1
1316999	1
13195131	1
13268	1
1339886	1
13418511	1
1367984	1
13808	2
14018990	1
14268056	2
14281880	1
14338661	1
14423864	1
14427248	1
1454969	1
14690	1
1470989	1
14752067	1
14811962	1
14951	1
15644	1
1572896	1
15824	1
1585685	1
1597628	1
16076	1
16175	1
16193	1
1659359	1
16715	2
1696862	1
1697456	3
170101	1
1716977	2
17327	1
1748918	1
1758494	3
1759529	1
1766954	1
17741	1
18119	2
1813799	1
1819892	1
1839872	1
18452	1
1845497	1
1849790	1
1861796	1
1865855	1
18713	1
1873397	1
1873595	1
18830	1
1883459	1
19046	2
19244	1
1942778	1
19541	3
1956917	1
1961687	1
1965368	1
1968257	1
1979543	1
1985366	1
198796	1
1997084	1
1998254	1
200512	1
2006	2
2010139	1
201124	1
201304	1
2013181	1
20198	1
2020237	1
20396	1
2044114	1
2051161	1
2060134	1
2062051	1
20675	1
210151	1
2110282	1
212032	1
212131	1
21269	2
213202	1
2132404	1
214210	2
21485	1
21566	1
21584	1
21647	1
21683	1
21728	1
21809	1
21944	2
2202073	1
221005	2
225100	1
22718	1
2290210	1
22934	1
2302108	1
230311	2
2303134	1
2321	1
2321134	1
23249	1
23267	2
2341213	1
23483	1
23627	2
23807	1
2388997	2
23906	1
2402	1
24095	2
24158	1
24176	3
2420	3
2421124	1
2421223	1
2451040	1
24671	1
24752	1
2521150	1
25427	1
25445	1
25463	1
25625	1
25661	1
25742	2
2625001	1
26291	1
26354	1
26471	1
26516	1
26570	1
26750	1
27308	1
27560	1
27641	1
27722	1
28235	1
2895976	1
29405	2
294889	1
29603	1
2969767	1
29801	1
2996893	1
3001165	1
3002353	1
3002416	1
3002551	1
3032314	1
30395	1
30638	1
3074110	1
30791	1
30890	2
3106222	1
3115510	1
31268	1
3127210	1
31808	1
31880	1
3212	1
32339	1
32591	3
33284	1
3331132	1
33446	1
33563	1
33941	1
34571	1
34616	1
34670	1
34715	1
35525	2
3600052	1
36812	3
3697993	1
37145	2
37262	1
37325	1
374899	1
376978	2
37802	1
3797785	1
38252	1
3838969	1
3887758	1
39206	2
3938779	1
39620	1
3977488	1
4011424	2
40277	1
40295	2
4050232	1
40673	1
40916	1
41906	1
41924	1
420130	1
4209001	1
42257	1
42635	2
42734	1
428989	1
4318008	1
4344900	1
4345332	1
4362603	1
4363611	1
4382700	1
4400	1
4423146	1
44354	1
44372	1
4441047	1
4441182	1
4443243	1
44534	3
4461108	1
4500906	1
4548021	3
45506	1
4572024	1
4601283	1
4612218	1
46415	1
4657002	1
4707150	1
4751070	1
47702	1
4826013	1
4913016	2
49304	1
494986	1
497479	1
5008614	2
501310	1
50195	1
5061264	1
5082450	1
510022	1
51464	1
51905	1
5200359	1
52139	1
5217702	1
5249121	1
52616	1
52814	1
53309	1
53327	1
53525	1
53903	1
539788	1
5406531	1
5411805	1
54173	1
5422317	1
5423145	1
54317	1
54533	1
5480331	1
5506044	1
55064	2
5520084	1
5550108	1
55523	1
55721	1
5615142	1
5670213	1
5691021	1
5704044	1
57143	1
586939	2
588775	1
588991	1
5903430	1
594877	1
594895	1
59600	1
598738	1
60059	1
6015066	1
60338	1
6034254	1
6041562	1
60590	2
6117234	1
6150723	1
62075	1
62093	2
6223245	1
62453	1
6255222	1
62633	1
6281520	1
62912	1
629599	1
6322029	1
6323019	1
6344025	1
64235	1
6427500	1
6511074	1
65540	1
6555210	1
66152	1
6705510	1
6723150	1
674986	1
679837	1
684769	1
685957	1
699574	1
7001969	1
7004399	1
7025945	1
70553	1
7105892	1
7122587	1
7148426	1
7150289	1
7160369	1
7180862	1
72038	1
7250594	1
7260890	1
73181	1
7328228	2
7334906	1
7337057	1
73460	1
7367513	1
7372940	1
74216	1
7431269	1
7434752	1
74711	2
749965	1
75044	1
75080	1
7553435	1
756877	1
757588	1
7632059	1
7646216	1
7648214	1
76511	1
767749	1
7704284	1
782698	1
785587	1
7863008	1
7868012	1
796954	1
797089	1
7972205	1
80732	1
8082932	1
8093705	1
81083	2
8120669	1
8151476	1
8161655	1
81740	1
8203982	1
8226473	1
8230298	1
82370	1
8271284	1
8284271	1
8341853	2
8372129	1
8404376	1
8407481	1
84152	1
8425661	1
8465405	1
847759	1
85025	1
8524427	1
852988	2
858928	1
859594	1
8711555	1
8746322	1
875875	1
8811347	1
8823344	1
886585	1
887476	1
892885	1
899716	1
90191	1
9044959	1
9099508	1
9137974	1
9169195	1
91802	1
9197833	1
92171	1
9283288	1
9298390	1
93422	1
938956	1
9486193	1
95006	2
9529474	1
95501	1
957469	1
958198	1
958837	1
9637681	1
9693544	1
9758209	1
9764248	1
9767155	1
985828	1
986791	1
9882931	1
989	1
989185	1
994639	1
999580	1
1000053	1
10023506	1
100280	1
1010610	1
10130741	1
102026	1
10223144	1
102260	1
1043001	2
10480130	1
1048989	1
10661003	1
10974	2
1104102	1
111053	1
111071	1
11191013	1
112601	1
11303072	1
11461301	1
11535011	1
11762000	1
1183989	1
11928	1
12058711	1
12072238	1
12099	1
12142285	1
12152545	1
12172282	1
12235561	1
12248314	1
12341716	1
12348601	1
12363091	1
1237899	1
12445063	1
12452434	1
12495	1
12558	2
12641326	1
12803083	1
12855	1
12891	1
12942061	1
13005565	1
13047028	1
13126462	1
13140268	1
13161274	1
13283422	1
1332	1
13339150	1
13391053	1
13501933	1
13617502	1
1369965	1
13782	1
13863	1
1388973	1
13926	1
14270559	1
14335296	1
14343972	1
14363277	1
14376	2
14384841	1
14442396	1
14457	1
14519337	1
14790	1
14829405	1
14853	1
1488747	1
14909352	1
14934	1
1499196	1
15054477	1
152120	1
1549389	1
15609	2
15645	2
1576992	1
15825	1
15843	1
1586757	1
15924	1
